../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 10, 1, 0.027065, OPTIMAL, 10, 64, 1, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 11, 1, 0.000429, OPTIMAL, 9, 68, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-3.scen, 20, 1, 0.052869, OPTIMAL, 9, 113, 1, Sub-OPTIMAL, 9, 113,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-3.scen, 20, 1, 0.053384, OPTIMAL, 9, 113, 1, MCP, 10, 132,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-3.scen, 20, 1, 0.051683, OPTIMAL, 9, 113, 1, Sub-OPTIMAL-P1, 9, 114,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-3.scen, 20, 1, 0.054913, OPTIMAL, 9, 113, 1, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-3.scen, 20, 1, 0.052692, OPTIMAL, 9, 113, 1, OPTIMAL, 9, 113,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 11, 1, 0.0007, OPTIMAL, 9, 68, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 11, 1, 0.00068, OPTIMAL, 9, 68, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 12, 1, 0.000578, OPTIMAL, 9, 70, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 11, 1, 0.000547, OPTIMAL, 9, 68, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 12, 1, 0.000581, OPTIMAL, 9, 70, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 12, 1, 0.000572, OPTIMAL, 9, 70, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 12, 1, 0.000571, OPTIMAL, 9, 70, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 12, 1, 0.000609, OPTIMAL, 9, 70, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 13, 1, 0.000999, OPTIMAL, 9, 75, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 13, 1, 0.001016, OPTIMAL, 9, 75, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 13, 1, 0.001262, OPTIMAL, 9, 75, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 13, 1, 0.001208, OPTIMAL, 9, 75, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 13, 1, 0.001211, OPTIMAL, 9, 75, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 14, 1, 0.001464, OPTIMAL, 9, 78, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 14, 1, 0.001407, OPTIMAL, 9, 78, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 14, 1, 0.001472, OPTIMAL, 9, 78, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 14, 1, 0.001341, OPTIMAL, 9, 78, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 15, 1, 0.001878, OPTIMAL, 9, 82, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 14, 1, 0.001332, OPTIMAL, 9, 78, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 15, 1, 0.001907, OPTIMAL, 9, 82, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 15, 1, 0.002586, OPTIMAL, 9, 82, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 15, 1, 0.002323, OPTIMAL, 9, 82, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 15, 1, 0.002463, OPTIMAL, 9, 82, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 16, 1, 0.002779, OPTIMAL, 9, 86, 2, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 16, 1, 0.003248, OPTIMAL, 9, 86, 2, Sub-OPTIMAL-P1, 10, 90,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 16, 1, 0.002687, OPTIMAL, 9, 86, 2, Sub-OPTIMAL, 9, 90,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 16, 1, 0.002586, OPTIMAL, 9, 86, 2, OPTIMAL, 9, 86,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 17, 1, 0.005639, OPTIMAL, 9, 90, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 17, 1, 0.005422, OPTIMAL, 9, 90, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 16, 1, 0.036931, OPTIMAL, 9, 86, 2, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 17, 1, 0.005793, OPTIMAL, 9, 90, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 17, 1, 0.005466, OPTIMAL, 9, 90, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 17, 1, 0.005482, OPTIMAL, 9, 90, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 18, 1, 0.003016, OPTIMAL, 9, 96, 2, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 18, 1, 0.002963, OPTIMAL, 9, 96, 2, Sub-OPTIMAL, 9, 98,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 19, 1, 0.006848, OPTIMAL, 9, 101, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 18, 1, 0.003058, OPTIMAL, 9, 96, 2, Sub-OPTIMAL-P1, 9, 97,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 19, 1, 0.006613, OPTIMAL, 9, 101, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 18, 1, 0.002834, OPTIMAL, 9, 96, 2, OPTIMAL, 9, 96,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 18, 1, 0.034911, OPTIMAL, 9, 96, 2, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 19, 1, 0.00698, OPTIMAL, 9, 101, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 19, 1, 0.007579, OPTIMAL, 9, 101, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 19, 1, 0.007268, OPTIMAL, 9, 101, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 20, 1, 0.005947, OPTIMAL, 9, 106, 2, MCP, 10, 125,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 20, 1, 0.005905, OPTIMAL, 9, 106, 2, Sub-OPTIMAL-P1, 9, 112,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 20, 1, 0.005394, OPTIMAL, 9, 106, 2, stop, 9, 249,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 20, 1, 0.005348, OPTIMAL, 9, 106, 2, OPTIMAL, 9, 106,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-4.scen, 20, 1, 0.005328, OPTIMAL, 9, 106, 2, Sub-OPTIMAL, 9, 109,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 10, 1, 0.002054, OPTIMAL, 9, 64, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 10, 1, 0.001937, OPTIMAL, 9, 64, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 10, 1, 0.002091, OPTIMAL, 9, 64, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 10, 1, 0.002096, OPTIMAL, 9, 64, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 11, 1, 0.003024, OPTIMAL, 9, 69, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 11, 1, 0.003173, OPTIMAL, 9, 69, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 10, 1, 0.002214, OPTIMAL, 9, 64, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 11, 1, 0.003014, OPTIMAL, 9, 69, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 11, 1, 0.003024, OPTIMAL, 9, 69, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 12, 1, 0.003126, OPTIMAL, 9, 78, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 11, 1, 0.002926, OPTIMAL, 9, 69, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 12, 1, 0.002848, OPTIMAL, 9, 78, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 12, 1, 0.00387, OPTIMAL, 9, 78, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 12, 1, 0.003115, OPTIMAL, 9, 78, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 13, 1, 0.00315, OPTIMAL, 9, 83, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 12, 1, 0.003355, OPTIMAL, 9, 78, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 13, 1, 0.003424, OPTIMAL, 9, 83, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 13, 1, 0.003498, OPTIMAL, 9, 83, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 13, 1, 0.003257, OPTIMAL, 9, 83, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 14, 1, 0.003572, OPTIMAL, 9, 92, 2, MCP, 12, 123,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 14, 1, 0.003636, OPTIMAL, 9, 92, 2, stop, 10, 219,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 13, 1, 0.003338, OPTIMAL, 9, 83, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 14, 1, 0.004961, OPTIMAL, 9, 92, 2, Sub-OPTIMAL-P1, 9, 93,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 14, 1, 0.003884, OPTIMAL, 9, 92, 2, Sub-OPTIMAL, 10, 93,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 15, 1, 0.004788, OPTIMAL, 9, 95, 1, MCP, 10, 110,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 15, 1, 0.004541, OPTIMAL, 9, 95, 1, stop, 9, 205,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 16, 1, 0.004562, OPTIMAL, 9, 100, 1, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 14, 1, 0.003477, OPTIMAL, 9, 92, 2, OPTIMAL, 9, 92,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 15, 1, 0.004307, OPTIMAL, 9, 95, 1, Sub-OPTIMAL-P1, 9, 95,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 16, 1, 0.004465, OPTIMAL, 9, 100, 1, MCP, 10, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 15, 1, 0.004101, OPTIMAL, 9, 95, 1, Sub-OPTIMAL, 9, 100,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 15, 1, 0.004092, OPTIMAL, 9, 95, 1, OPTIMAL, 9, 95,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 16, 1, 0.005674, OPTIMAL, 9, 100, 1, OPTIMAL, 9, 100,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 16, 1, 0.006969, OPTIMAL, 9, 100, 1, Sub-OPTIMAL-P1, 9, 101,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 16, 1, 0.003779, OPTIMAL, 9, 100, 1, Sub-OPTIMAL, 9, 103,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 17, 1, 0.015489, OPTIMAL, 9, 106, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 17, 1, 0.017561, OPTIMAL, 9, 106, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 17, 1, 0.017264, OPTIMAL, 9, 106, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 17, 1, 0.014133, OPTIMAL, 9, 106, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 18, 1, 0.021323, OPTIMAL, 9, 110, 2, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 18, 1, 0.020397, OPTIMAL, 9, 110, 2, MCP, 10, 128,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 17, 1, 0.014741, OPTIMAL, 9, 106, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 18, 1, 0.019259, OPTIMAL, 9, 110, 2, Sub-OPTIMAL, 9, 114,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 18, 1, 0.021389, OPTIMAL, 9, 110, 2, Sub-OPTIMAL-P1, 9, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 20, 1, 0.02852, OPTIMAL, 9, 118, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 19, 1, 0.027968, OPTIMAL, 9, 115, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 19, 1, 0.028912, OPTIMAL, 9, 115, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 18, 1, 0.017822, OPTIMAL, 9, 110, 2, OPTIMAL, 9, 110,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 19, 1, 0.031625, OPTIMAL, 9, 115, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 19, 1, 0.029182, OPTIMAL, 9, 115, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 19, 1, 0.031787, OPTIMAL, 9, 115, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 20, 1, 0.026905, OPTIMAL, 9, 118, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 10, 1, 0.003494, OPTIMAL, 10, 60, 2, Sub-OPTIMAL-P1, 10, 61,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 10, 1, 0.003877, OPTIMAL, 10, 60, 2, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 10, 1, 0.003407, OPTIMAL, 10, 60, 2, Sub-OPTIMAL, 10, 62,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 20, 1, 0.035158, OPTIMAL, 9, 118, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 11, 1, 0.007083, OPTIMAL, 11, 66, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 11, 1, 0.006612, OPTIMAL, 11, 66, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 10, 1, 0.003612, OPTIMAL, 10, 60, 2, OPTIMAL, 10, 60,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 20, 1, 0.032347, OPTIMAL, 9, 118, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-5.scen, 20, 1, 0.03222, OPTIMAL, 9, 118, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 10, 1, 0.028796, OPTIMAL, 10, 60, 2, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 11, 1, 0.008878, OPTIMAL, 11, 66, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 11, 1, 0.007891, OPTIMAL, 11, 66, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 11, 1, 0.007694, OPTIMAL, 11, 66, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 12, 1, 0.011043, OPTIMAL, 11, 73, 2, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 12, 1, 0.010641, OPTIMAL, 11, 73, 2, Sub-OPTIMAL, 11, 75,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 12, 1, 0.012154, OPTIMAL, 11, 73, 2, OPTIMAL, 11, 73,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 12, 1, 0.010664, OPTIMAL, 11, 73, 2, Sub-OPTIMAL-P1, 12, 76,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 13, 1, 0.009787, OPTIMAL, 10, 78, 1, MCP, 11, 90,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 13, 1, 0.00986, OPTIMAL, 10, 78, 1, stop, 10, 117,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 12, 1, 0.037801, OPTIMAL, 11, 73, 2, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 13, 1, 0.01341, OPTIMAL, 10, 78, 1, Sub-OPTIMAL-P1, 10, 79,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 13, 1, 0.011887, OPTIMAL, 10, 78, 1, Sub-OPTIMAL, 10, 78,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 13, 1, 0.011159, OPTIMAL, 10, 78, 1, OPTIMAL, 10, 78,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 14, 1, 0.013475, OPTIMAL, 10, 88, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 14, 1, 0.012597, OPTIMAL, 10, 88, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 15, 1, 0.010107, OPTIMAL, 10, 92, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 14, 1, 0.013043, OPTIMAL, 10, 88, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 14, 1, 0.012845, OPTIMAL, 10, 88, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 15, 1, 0.009955, OPTIMAL, 10, 92, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 14, 1, 0.012044, OPTIMAL, 10, 88, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 15, 1, 0.011914, OPTIMAL, 10, 92, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 15, 1, 0.012341, OPTIMAL, 10, 92, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 15, 1, 0.011131, OPTIMAL, 10, 92, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 16, 1, 0.056626, OPTIMAL, 10, 109, 1, OPTIMAL, 10, 109,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 16, 1, 0.055639, OPTIMAL, 10, 109, 1, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 16, 1, 0.05565, OPTIMAL, 10, 109, 1, Sub-OPTIMAL-P1, 10, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 16, 1, 0.054869, OPTIMAL, 10, 109, 1, Sub-OPTIMAL, 12, 111,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 16, 1, 0.053114, OPTIMAL, 10, 109, 1, MCP, 11, 117,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 17, 1, 0.155295, OPTIMAL, 10, 114, 1, stop, 10, 184,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 17, 1, 0.153785, OPTIMAL, 10, 114, 1, MCP, 11, 130,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 17, 1, 0.175436, OPTIMAL, 10, 114, 1, Sub-OPTIMAL-P1, 10, 114,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 17, 1, 0.169152, OPTIMAL, 10, 114, 1, OPTIMAL, 10, 114,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 18, 1, 0.171342, OPTIMAL, 10, 122, 0, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 19, 1, 0.166957, OPTIMAL, 10, 126, 1, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 17, 1, 0.181057, OPTIMAL, 10, 114, 1, Sub-OPTIMAL, 10, 116,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 18, 1, 0.168977, OPTIMAL, 10, 122, 0, Sub-OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 18, 1, 0.178752, OPTIMAL, 10, 122, 0, Sub-OPTIMAL-P1, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 18, 1, 0.179254, OPTIMAL, 10, 122, 0, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 18, 1, 0.173024, OPTIMAL, 10, 122, 0, OPTIMAL, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 19, 1, 0.196136, OPTIMAL, 10, 126, 1, MCP, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-7.scen, 10, 1, 0.001456, OPTIMAL, 8, 63, 1, stop, -1, 0,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-7.scen, 10, 1, 0.001446, OPTIMAL, 8, 63, 1, MCP, 9, 72,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 19, 1, 0.153523, OPTIMAL, 10, 126, 1, Sub-OPTIMAL-P1, 10, 128,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 19, 1, 0.152111, OPTIMAL, 10, 126, 1, Sub-OPTIMAL, 10, 130,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-6.scen, 19, 1, 0.151908, OPTIMAL, 10, 126, 1, OPTIMAL, 10, 126,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-7.scen, 10, 1, 0.001319, OPTIMAL, 8, 63, 1, Sub-OPTIMAL-P1, 8, 63,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-7.scen, 10, 1, 0.001207, OPTIMAL, 8, 63, 1, Sub-OPTIMAL, 8, 65,
../bench_mark/empty-8-8/map.map, ../bench_mark/empty-8-8/random-7.scen, 10, 1, 0.001164, OPTIMAL, 8, 63, 1, OPTIMAL, 8, 63,
